latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
1145.9462931946368,Other_Buildings,,,,,
1146.3232931946368,Background,1.0,0.0,0.7446488590129194,1.0,3.0
1146.8122931946368,Other_Buildings,1.0,0.0,0.7013974880594406,1.0,3.0
1147.2002931946367,Background,1.0,0.0,0.6670794268530088,1.0,3.0
1147.6002931946368,Other_Buildings,1.0,0.0,0.6316999823102801,1.0,3.0
1148.9562931946368,Other_Buildings,1.0,0.0,0.5117636653104579,1.0,3.0
1149.3552931946367,Background,1.0,0.0,0.4764726693791042,1.0,3.0
1149.4552931946369,Background,1.0,0.0,0.467627808243412,1.0,3.0
1149.8442931946367,Background,1.0,0.0,0.4332212984256254,1.0,3.0
1150.1002931946368,Background,1.0,0.0,0.4105784539182767,1.0,3.0
1150.6432931946367,Background,1.0,0.0,0.362550857951543,1.0,3.0
1150.7892931946367,Background,1.0,0.0,0.3496373606934537,1.0,3.0
1150.8992931946368,Background,1.0,0.0,0.3399080134441943,1.0,3.0
1152.4432931946367,Background,1.0,0.0,0.2033433575093045,1.0,3.0
1153.0322931946368,Background,,,,,
1153.2652931946368,Background,,,,,
1153.5872931946367,Background,1.0,0.0,0.1021581461171233,1.0,3.0
1154.1192931946368,Background,1.0,0.0,0.0551034848752914,1.0,3.0
1154.3762931946367,Background,1.0,0.0,0.0323721917566081,1.0,3.0
1154.5762931946367,Background,1.0,0.0,0.0146824694852438,1.0,3.0
1154.8092931946367,Background,1.0,0.0,0.9912692207454028,0.0,3.0
1155.2412931946367,Background,1.0,0.0,0.934975241073782,0.0,3.0
1155.5522931946368,Background,1.0,0.0,0.8944487881157223,0.0,3.0
1155.8852931946367,Background,1.0,0.0,0.8510555121188682,0.0,3.0
1155.9582931946368,Background,1.0,0.0,0.8415428720354576,0.0,3.0
1156.0532931946368,Background,1.0,0.0,0.8291634089132232,0.0,3.0
1156.2302931946367,Other_Buildings,1.0,0.0,0.806098514464447,0.0,3.0
1156.5852931946367,Background,1.0,0.0,0.7598384154287395,0.0,3.0
1156.6522931946367,Background,1.0,0.0,0.7511076361741126,0.0,3.0
1156.7742931946368,Background,1.0,0.0,0.7352097993223963,0.0,3.0
1157.2402931946367,Background,1.0,0.0,0.674485274954414,0.0,3.0
1157.5852931946367,Other_Buildings,1.0,0.0,0.6295282772999928,0.0,3.0
1157.8732931946367,Background,1.0,0.0,0.5919989575189123,0.0,3.0
1158.2512931946367,Background,1.0,0.0,0.5427417253062553,0.0,3.0
1158.4842931946368,Other_Buildings,1.0,0.0,0.5123794631222345,0.0,3.0
1159.1282931946369,Background,1.0,0.0,0.4284597341673208,0.0,3.0
1159.3732931946367,Background,1.0,0.0,0.3965337503257921,0.0,3.0
1159.7622931946369,Background,0.0,0.0,0.3458431065936935,0.0,
1159.9502931946367,Background,0.0,0.0,0.3213448006255054,0.0,
1160.8832931946367,Background,0.0,0.0,0.1997654417513856,0.0,
1161.3732931946367,Background,1.0,0.0,0.1359134740682985,1.0,3.0
1161.7162931946368,Background,1.0,0.0,0.0912170966901286,1.0,3.0
1163.3052931946368,Background,1.0,0.0,0.9341725286930838,0.0,3.0
1163.6492931946368,Background,0.0,0.0,0.908700481303224,0.0,
1165.7592931946367,Background,,,,,
1166.1592931946368,Background,,,,,
1167.9362931946368,Background,0.0,0.0,0.5912624953720822,0.0,
1168.2802931946367,TaskBuilding_Residential,1.0,0.0,0.5657904479822394,1.0,5.0
1169.2242931946369,Other_Buildings,1.0,0.0,0.4958904109589002,1.0,5.0
1169.4132931946367,Background,1.0,0.0,0.4818955942243684,1.0,5.0
1169.7132931946367,Other_Buildings,1.0,0.0,0.459681599407637,1.0,5.0
1169.9912931946367,Other_Buildings,1.0,0.0,0.4390966308774613,1.0,5.0
1170.6682931946368,Background,1.0,0.0,0.38896704924102,1.0,5.0
1170.8342931946368,Background,1.0,0.0,0.3766753054424312,1.0,5.0
1171.0122931946369,Background,1.0,0.0,0.3634950018511604,1.0,5.0
1171.4462931946368,Background,1.0,0.0,0.3313587560162864,1.0,5.0
1171.6462931946369,TaskBuilding_Public,1.0,0.0,0.3165494261384599,1.0,5.0
1171.8792931946368,TaskBuilding_Public,1.0,0.0,0.2992965568307998,1.0,5.0
1172.0012931946367,TaskBuilding_Public,1.0,0.0,0.2902628656053393,1.0,5.0
1172.1222931946368,Background,1.0,0.0,0.2813032210292492,1.0,5.0
1172.5122931946369,Background,1.0,0.0,0.2524250277674867,1.0,5.0
1172.7672931946367,Background,,,,,
1173.0672931946367,Other_Buildings,,,,,
1173.2222931946367,Other_Buildings,,,,,
1173.4342931946367,Other_Buildings,,,,,
1173.6452931946367,Other_Buildings,,,,,
1173.8782931946369,Background,1.0,0.0,0.1512773047019556,1.0,5.0
1174.0112931946367,Background,1.0,0.0,0.1414291003332172,1.0,5.0
1174.2222931946367,Background,1.0,0.0,0.1258052573121128,1.0,5.0
1174.5102931946367,Other_Buildings,1.0,0.0,0.1044798222880467,1.0,5.0
1174.7772931946367,Background,1.0,0.0,0.0847093669011488,1.0,5.0
1174.9882931946368,TaskBuilding_Public,1.0,0.0,0.0690855238800444,1.0,5.0
1175.1322931946368,TaskBuilding_Public,1.0,0.0,0.0584228063680114,1.0,5.0
1175.1992931946368,Background,1.0,0.0,0.0534616808589401,1.0,5.0
1175.2772931946367,Background,1.0,0.0,0.0476860422065909,1.0,5.0
1175.3772931946369,TaskBuilding_Public,1.0,0.0,0.0402813772676692,1.0,5.0
1175.4432931946367,TaskBuilding_Public,1.0,0.0,0.0353942984080022,1.0,5.0
1175.7432931946369,Background,1.0,0.0,0.0131803035912539,1.0,5.0
1176.0442931946368,Other_Buildings,1.0,0.0,0.9932797901983256,0.0,5.0
1176.6872931946368,Other_Buildings,1.0,0.0,0.9581489373326738,0.0,5.0
1177.1202931946368,Other_Buildings,1.0,0.0,0.9344916133967076,0.0,5.0
1177.3972931946369,Other_Buildings,1.0,0.0,0.919357482379932,0.0,5.0
1178.4992931946367,Background,1.0,0.0,0.8591487734251239,0.0,5.0
1178.7982931946367,Background,1.0,0.0,0.8428126536633375,0.0,5.0
1179.2862931946368,Other_Buildings,1.0,0.0,0.8161503578648315,0.0,5.0
1179.6542931946367,Background,1.0,0.0,0.7960443643118655,0.0,5.0
1179.8202931946369,Background,1.0,0.0,0.7869748128722017,0.0,5.0
1179.9202931946368,TaskBuilding_Residential,1.0,0.0,0.7815112276675955,0.0,5.0
1180.6312931946368,TaskBuilding_Residential,1.0,0.0,0.742665136862809,0.0,5.0
1181.1082931946369,Background,1.0,0.0,0.7166038354368085,0.0,5.0
1181.4092931946368,Background,1.0,0.0,0.7001584439709324,0.0,5.0
1181.9092931946368,Background,1.0,0.0,0.6728405179478762,0.0,5.0
1182.5292931946367,Background,1.0,0.0,0.6389662896792926,0.0,5.0
1182.8722931946368,TaskBuilding_Residential,0.0,0.0,0.620226192427472,0.0,
1183.2302931946367,Background,0.0,0.0,0.6006665573949667,0.0,
1183.9292931946368,Other_Buildings,0.0,0.0,0.5624760968147304,0.0,
1184.2502931946367,Other_Buildings,0.0,0.0,0.544937988307933,0.0,
1184.6402931946368,Background,0.0,0.0,0.5236300060099438,0.0,
1185.0842931946368,Background,0.0,0.0,0.4993716877014721,0.0,
1185.5062931946368,Background,0.0,0.0,0.4763153581380113,0.0,
1185.7942931946368,Background,0.0,0.0,0.4605802327487304,0.0,
1186.0392931946367,Background,0.0,0.0,0.4471944489974388,0.0,
1186.3612931946368,Background,0.0,0.0,0.4296017046385843,0.0,
1186.6282931946369,Other_Buildings,0.0,0.0,0.4150139321422694,0.0,
1187.0382931946367,Other_Buildings,0.0,0.0,0.3926132328033713,0.0,
1187.5272931946367,Background,0.0,0.0,0.3658963011528206,0.0,
1188.2162931946368,Background,0.0,0.0,0.3282521990930449,0.0,
1188.5042931946368,Background,0.0,0.0,0.312517073703764,0.0,
1188.8592931946368,Other_Buildings,0.0,0.0,0.2931213462273931,0.0,
1189.1262931946367,Other_Buildings,0.0,0.0,0.2785335737310906,0.0,
1189.2932931946368,Other_Buildings,0.0,0.0,0.269409386439382,0.0,
1189.3812931946368,Other_Buildings,0.0,0.0,0.2646014314593261,0.0,
1189.4602931946367,Other_Buildings,0.0,0.0,0.2602851991476859,0.0,
1189.6372931946369,Background,0.0,0.0,0.2506146533355166,0.0,
1189.9592931946368,TaskBuilding_Public,0.0,0.0,0.2330219089766745,0.0,
1190.5922931946368,Other_Buildings,1.0,0.0,0.1984374146314833,1.0,3.0
1191.0482931946367,Background,1.0,0.0,0.1735234660984614,1.0,3.0
1191.5592931946367,Background,1.0,0.0,0.1456045457028998,1.0,3.0
1191.7252931946368,Global_Landmark,,,,,
1192.2472931946368,Other_Buildings,1.0,0.0,0.1080150794951689,1.0,3.0
1192.3802931946368,Other_Buildings,1.0,0.0,0.1007485111730339,1.0,3.0
1192.4912931946367,Background,1.0,0.0,0.0946839315959222,1.0,3.0
1192.9352931946369,TaskBuilding_Residential,1.0,0.0,0.0704256132874381,1.0,3.0
1193.0902931946368,TaskBuilding_Residential,1.0,0.0,0.0619570562202921,1.0,3.0
1193.3692931946368,TaskBuilding_Residential,,,,,
1194.6242931946367,Background,1.0,0.0,0.5859213250518558,0.0,3.0
1194.8902931946368,Other_Buildings,1.0,0.0,0.3105590062111669,0.0,3.0
1195.2232931946369,Background,1.0,0.0,0.9970925110132044,0.0,3.0
1195.5362931946368,Background,1.0,0.0,0.9695154185022028,0.0,3.0
1195.8922931946367,TaskBuilding_Residential,1.0,0.0,0.9381497797356836,0.0,3.0
1196.5452931946368,Other_Buildings,1.0,0.0,0.8806167400881055,0.0,3.0
1197.0782931946367,Background,1.0,0.0,0.8336563876652073,0.0,3.0
1197.3672931946369,TaskBuilding_Residential,1.0,0.0,0.8081938325991094,0.0,3.0
1197.6012931946368,TaskBuilding_Residential,1.0,0.0,0.7875770925110106,0.0,3.0
1197.9242931946367,TaskBuilding_Residential,1.0,0.0,0.7591189427312871,0.0,3.0
1198.0382931946367,TaskBuilding_Residential,1.0,0.0,0.7490748898678483,0.0,3.0
1198.1212931946368,TaskBuilding_Residential,1.0,0.0,0.7417621145374446,0.0,3.0
1198.8662931946367,Other_Buildings,1.0,0.0,0.6761233480176311,1.0,3.0
1199.0882931946367,Background,1.0,0.0,0.6565638766519943,1.0,3.0
1199.3112931946368,Background,1.0,0.0,0.6369162995594674,1.0,3.0
1199.4772931946368,Other_Buildings,1.0,0.0,0.6222907488986799,1.0,3.0
1199.9442931946369,TaskBuilding_Residential,1.0,0.0,0.5811453744493326,1.0,3.0
1200.2002931946367,TaskBuilding_Residential,1.0,0.0,0.5585903083700502,1.0,3.0
1200.5332931946368,TaskBuilding_Residential,1.0,0.0,0.529251101321585,1.0,3.0
1201.0792931946369,TaskBuilding_Residential,1.0,0.0,0.4811453744493345,1.0,3.0
1201.5562931946367,TaskBuilding_Residential,1.0,0.0,0.4391189427312855,1.0,3.0
1201.8332931946368,TaskBuilding_Residential,,,,,
1202.8112931946368,Other_Buildings,,,,,
1203.2322931946367,Background,,,,,
1203.4752931946368,Background,,,,,
1203.7302931946367,TaskBuilding_Residential,1.0,0.0,0.2475770925110254,1.0,3.0
1204.3532931946368,TaskBuilding_Residential,1.0,0.0,0.1926872246696122,1.0,3.0
1205.3852931946367,Background,1.0,0.0,0.1017621145374613,1.0,3.0
1205.6962931946368,Other_Buildings,1.0,0.0,0.0743612334801798,1.0,3.0
1206.1532931946367,TaskBuilding_Residential,1.0,0.0,0.0340969162995741,1.0,3.0
1207.3732931946367,Other_Buildings,1.0,0.0,0.8288473392233691,1.0,3.0
1207.7742931946368,TaskBuilding_Public,1.0,0.0,0.7464557222108212,1.0,3.0
1207.9392931946368,TaskBuilding_Residential,1.0,0.0,0.7125539346620303,1.0,3.0
1208.0072931946368,TaskBuilding_Residential,1.0,0.0,0.6985822888843471,1.0,3.0
1208.2172931946368,TaskBuilding_Residential,1.0,0.0,0.6554345592767782,1.0,3.0
1208.3512931946368,TaskBuilding_Residential,1.0,0.0,0.6279021984795693,1.0,3.0
1209.0502931946369,Other_Buildings,,,,,
1209.1952931946369,Other_Buildings,,,,,
1209.4512931946367,Global_Landmark,,,,,
1209.8392931946369,Background,1.0,0.0,0.3221697144031222,1.0,3.0
1210.2172931946368,Background,1.0,0.0,0.2445038011095262,1.0,3.0
1210.4282931946368,Background,,,,,
1210.5942931946367,Background,,,,,
1210.8052931946368,Other_Buildings,,,,,
1211.1512931946368,Background,,,,,
1211.5632931946368,Other_Buildings,,,,,
1211.9952931946368,Other_Buildings,,,,,
1212.6382931946368,Background,1.0,0.0,0.9463756752047396,0.0,3.0
1213.7482931946367,no_name,1.0,0.0,0.8980223035372058,0.0,3.0
1214.0602931946369,Background,1.0,0.0,0.8844310855549734,0.0,3.0
1215.3812931946368,Background,1.0,0.0,0.8268862171109972,0.0,3.0
1215.5482931946367,Background,1.0,0.0,0.8196114305628216,0.0,3.0
1215.7812931946369,Background,1.0,0.0,0.8094615786722407,0.0,3.0
1216.0702931946369,TaskBuilding_Public,1.0,0.0,0.7968722774002426,0.0,3.0
1216.3142931946368,Background,1.0,0.0,0.7862432479526074,0.0,3.0
1216.7362931946368,TaskBuilding_Residential,1.0,0.0,0.7678602543997224,0.0,3.0
1217.2022931946367,Background,1.0,0.0,0.7475605506185803,0.0,3.0
1217.2912931946369,Other_Buildings,1.0,0.0,0.7436835685659505,0.0,3.0
1217.7022931946367,Other_Buildings,1.0,0.0,0.7257797525701397,0.0,3.0
1218.5142931946368,Other_Buildings,0.0,0.0,0.6904077365394667,0.0,
1218.7802931946367,Other_Buildings,0.0,0.0,0.678820351977703,0.0,
1219.1242931946367,TaskBuilding_Residential,0.0,0.0,0.6638351629203736,0.0,
1219.2802931946367,TaskBuilding_Residential,0.0,0.0,0.6570395539292624,0.0,
1219.3792931946368,TaskBuilding_Residential,0.0,0.0,0.6527269559156642,0.0,
1221.9562931946368,TaskBuilding_Residential,0.0,0.0,0.5404687227740015,0.0,
1223.3222931946368,TaskBuilding_Residential,0.0,0.0,0.4809635825056624,0.0,
1223.7662931946368,TaskBuilding_Residential,0.0,0.0,0.4616222338386489,0.0,
1224.3002931946369,TaskBuilding_Residential,0.0,0.0,0.4383603415229097,0.0,
1224.8542931946367,TaskBuilding_Residential,0.0,0.0,0.4142272172852437,0.0,
1225.5882931946367,TaskBuilding_Residential,0.0,0.0,0.3822530057501362,0.0,
1225.9872931946368,TaskBuilding_Residential,0.0,0.0,0.3648719289074756,0.0,
1226.2542931946368,TaskBuilding_Residential,0.0,0.0,0.3532409827496061,0.0,
1226.6202931946368,TaskBuilding_Residential,0.0,0.0,0.3372974385781482,0.0,
1226.6872931946368,TaskBuilding_Residential,,,,,
1227.9202931946368,TaskBuilding_Residential,,,,,
1228.4092931946368,Background,,,,,
1228.6082931946369,Background,,,,,
1229.1522931946367,Background,0.0,0.0,0.2269994772608483,0.0,
1229.6192931946368,Background,0.0,0.0,0.2066562118836005,0.0,
1229.9412931946367,Background,0.0,0.0,0.1926293779404096,0.0,
1230.0852931946367,Background,0.0,0.0,0.1863565081024585,0.0,
1230.2742931946368,Background,0.0,0.0,0.1781233664401446,0.0,
1230.7852931946368,Other_Buildings,0.0,0.0,0.1558633908346397,0.0,
1231.0512931946369,Background,1.0,0.0,0.144276006272866,1.0,3.0
1231.3962931946369,Background,1.0,0.0,0.1292472556194408,1.0,3.0
1231.6852931946369,Background,1.0,0.0,0.1166579543474427,1.0,3.0
1232.5182931946367,Other_Buildings,1.0,0.0,0.0803711447987469,1.0,3.0
1232.5962931946367,Other_Buildings,1.0,0.0,0.0769733403031913,1.0,3.0
1232.8732931946367,Other_Buildings,1.0,0.0,0.0649067781843533,1.0,3.0
1233.1072931946367,Other_Buildings,1.0,0.0,0.0547133646976864,1.0,3.0
1233.7062931946368,Background,1.0,0.0,0.0286199686356476,1.0,3.0
1234.2172931946368,Background,1.0,0.0,0.0063599930301428,1.0,3.0
1234.3172931946367,Background,1.0,0.0,0.0020038334204586,1.0,3.0
1234.4172931946368,Background,1.0,0.0,0.9900534168354972,0.0,3.0
1234.6172931946369,Background,1.0,0.0,0.9532142199299818,0.0,3.0
1234.9942931946368,Background,1.0,0.0,0.88377233376311,0.0,3.0
1235.2612931946367,Other_Buildings,1.0,0.0,0.8345920058942906,0.0,3.0
1235.5392931946367,Background,1.0,0.0,0.7833855221956324,0.0,3.0
1235.9392931946368,Background,,,,,
1236.2622931946369,Background,,,,,
1236.6072931946367,Background,,,,,
1236.9952931946368,Background,1.0,0.0,0.5151961687235183,0.0,3.0
1237.3722931946368,Background,1.0,0.0,0.4457542825566465,0.0,3.0
1237.9262931946369,Other_Buildings,1.0,0.0,0.3437097071283764,0.0,3.0
1238.3822931946368,Background,1.0,0.0,0.2597163381838385,0.0,3.0
1238.7602931946367,Background,1.0,0.0,0.1900902560324436,0.0,3.0
1239.0372931946367,Background,1.0,0.0,0.1390679683183085,0.0,3.0
1239.4482931946368,Other_Buildings,1.0,0.0,0.0633634186774811,0.0,3.0
1239.6372931946369,Other_Buildings,1.0,0.0,0.0285503776017627,0.0,3.0
1240.0702931946369,Other_Buildings,1.0,0.0,0.9847202374409134,0.0,3.0
1240.4812931946367,Other_Buildings,1.0,0.0,0.9621303726503324,0.0,3.0
1240.7152931946368,Background,1.0,0.0,0.9492689897768491,0.0,3.0
1241.1362931946367,Other_Buildings,1.0,0.0,0.9261294932395392,0.0,3.0
1241.4472931946368,Background,,,,,
1241.8352931946367,Other_Buildings,1.0,0.0,0.8877102341431298,0.0,3.0
1242.0692931946369,Background,1.0,0.0,0.8748488512696466,0.0,3.0
1242.3912931946368,Background,1.0,0.0,0.8571507090249567,0.0,3.0
1242.5692931946369,Background,1.0,0.0,0.8473672639331621,0.0,3.0
1243.0022931946369,Background,1.0,0.0,0.8235682092997668,0.0,3.0
1243.3352931946367,Background,0.0,0.0,0.8052654721336759,0.0,
1243.6132931946368,Background,0.0,0.0,0.7899857095745894,0.0,
1243.7802931946367,Background,1.0,0.0,0.7808068594042081,0.0,5.0
1243.9012931946368,Other_Buildings,1.0,0.0,0.7741563152687736,0.0,5.0
1244.4682931946368,Background,1.0,0.0,0.7429921952291997,0.0,5.0
1245.0232931946368,Background,1.0,0.0,0.7124876332856982,0.0,5.0
1245.4792931946367,TaskBuilding_Public,1.0,0.0,0.6874244256348295,0.0,5.0
1245.5562931946367,TaskBuilding_Public,1.0,0.0,0.6831922611850111,0.0,5.0
1246.2792931946367,Background,1.0,0.0,0.6434538858964567,0.0,5.0
1246.8332931946368,Background,1.0,0.0,0.6130042871276269,0.0,5.0
1246.9332931946367,Other_Buildings,1.0,0.0,0.607507969660335,0.0,5.0
1247.1572931946368,Other_Buildings,1.0,0.0,0.5951962185335811,0.0,5.0
1247.3452931946367,Other_Buildings,1.0,0.0,0.5848631416950698,0.0,5.0
1247.6012931946368,Background,1.0,0.0,0.5707925689787849,0.0,5.0
1248.2452931946368,Other_Buildings,1.0,0.0,0.5353962844893925,0.0,5.0
1248.5342931946368,Background,1.0,0.0,0.519511927008905,0.0,5.0
1249.1782931946368,Other_Buildings,1.0,0.0,0.4841156425195126,0.0,5.0
1249.4442931946369,Background,1.0,0.0,0.4694954380564985,0.0,5.0
1249.8662931946367,Background,1.0,0.0,0.4463009783445166,0.0,5.0
1250.2672931946367,Other_Buildings,1.0,0.0,0.4242607453006523,0.0,5.0
1250.8092931946367,Other_Buildings,1.0,0.0,0.3944707046279075,0.0,5.0
1251.3332931946368,Background,1.0,0.0,0.3656700010992654,0.0,5.0
1251.5552931946368,Background,1.0,0.0,0.3534681763218673,0.0,5.0
1251.9442931946369,Background,1.0,0.0,0.3320875013740755,0.0,5.0
1252.2542931946368,Background,1.0,0.0,0.315048917225458,0.0,5.0
1252.7982931946367,Background,1.0,0.0,0.28514895020337,0.0,5.0
1253.0092931946367,Other_Buildings,1.0,0.0,0.2735517203473727,0.0,5.0
1253.2212931946367,TaskBuilding_Public,1.0,0.0,0.2618995273167039,0.0,5.0
1253.5532931946368,Background,1.0,0.0,0.2436517533252722,0.0,5.0
1253.8972931946369,TaskBuilding_Public,1.0,0.0,0.224744421237768,0.0,5.0
1254.2862931946368,no_name,1.0,0.0,0.2033637462899886,1.0,4.0
1254.6752931946369,Background,1.0,0.0,0.1819830713421968,1.0,4.0
1254.8202931946369,Background,1.0,0.0,0.1740134110146173,1.0,4.0
1254.9312931946367,Background,1.0,0.0,0.1679124986259245,1.0,4.0
1255.4762931946368,Background,1.0,0.0,0.1379575684291522,1.0,4.0
1255.7182931946368,Background,1.0,0.0,0.1246564801582958,1.0,4.0
1256.0952931946367,Background,1.0,0.0,0.103935363306589,1.0,4.0
1256.5962931946367,Background,1.0,0.0,0.0763988127954327,1.0,4.0
1257.0192931946367,Background,1.0,0.0,0.0531493899087666,1.0,4.0
1257.3182931946367,Other_Buildings,1.0,0.0,0.03671540068155,1.0,4.0
1257.5842931946368,Background,1.0,0.0,0.022095196218536,1.0,4.0
1258.0092931946367,Background,1.0,0.0,0.9963346613545958,0.0,4.0
1258.1982931946368,Background,1.0,0.0,0.966215139442232,0.0,4.0
1258.4972931946368,Background,1.0,0.0,0.9185657370517962,0.0,4.0
1258.8502931946368,Background,1.0,0.0,0.8623107569721034,0.0,4.0
1259.1502931946368,Background,1.0,0.0,0.8145019920318705,0.0,4.0
1259.3622931946368,Background,1.0,0.0,0.7807171314741026,0.0,4.0
1259.8732931946367,Other_Buildings,1.0,0.0,0.6992828685258988,0.0,4.0
1259.9832931946369,Background,1.0,0.0,0.6817529880477905,0.0,4.0
1260.3042931946368,Other_Buildings,1.0,0.0,0.6305976095617476,0.0,4.0
1260.3932931946367,Background,1.0,0.0,0.6164143426294856,0.0,4.0
1260.5962931946367,Background,1.0,0.0,0.5840637450199272,0.0,4.0
1260.8932931946367,Background,1.0,0.0,0.5367330677290855,0.0,4.0
1261.3152931946368,Other_Buildings,1.0,0.0,0.4694820717131437,1.0,3.0
1261.6182931946369,Other_Buildings,1.0,0.0,0.4211952191234835,1.0,3.0
1261.7612931946367,Background,1.0,0.0,0.3984063745020006,1.0,3.0
1261.9172931946368,Background,1.0,0.0,0.3735458167330477,1.0,3.0
1262.1732931946367,Background,1.0,0.0,0.3327490039840655,1.0,3.0
1262.5282931946367,Background,1.0,0.0,0.2761752988047785,1.0,3.0
1262.9832931946369,Background,1.0,0.0,0.2036653386453897,1.0,3.0
1263.6162931946367,Other_Buildings,1.0,0.0,0.1027888446215132,1.0,3.0
1264.3502931946368,Background,1.0,0.0,0.9891542773580104,0.0,3.0
1264.6392931946368,Background,1.0,0.0,0.9539361442846516,0.0,3.0
1265.040293194637,Background,1.0,0.0,0.9050694613697036,0.0,3.0
1265.2952931946368,Background,1.0,0.0,0.8739946380696942,0.0,3.0
1265.5612931946368,Other_Buildings,1.0,0.0,0.8415793321959345,0.0,3.0
1265.7502931946367,Other_Buildings,1.0,0.0,0.818547404338288,0.0,3.0
1265.9392931946368,Background,1.0,0.0,0.7955154764806137,0.0,3.0
1266.3242931946368,Background,1.0,0.0,0.7485985864001866,0.0,3.0
1266.7392931946367,Background,1.0,0.0,0.6980258347550541,0.0,3.0
1267.0162931946368,Background,1.0,0.0,0.6642700463075719,0.0,3.0
1267.3282931946367,Background,0.0,0.0,0.6262490860346139,0.0,
1267.8612931946368,Background,0.0,0.0,0.5612966122349404,0.0,
1268.1052931946367,Background,0.0,0.0,0.5315622715086534,0.0,
