latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
1607.742397597093,Other_Buildings,1.0,0.0,0.081440646821026,0.0,3.0
1607.9753975970932,Other_Buildings,1.0,0.0,0.0728776185225999,1.0,4.0
1608.066397597093,Other_Buildings,1.0,0.0,0.0695332598309463,1.0,4.0
1608.2153975970932,Other_Buildings,1.0,0.0,0.0640573318632832,1.0,4.0
1608.415397597093,Other_Buildings,1.0,0.0,0.0567070929805262,1.0,4.0
1608.626397597093,Other_Buildings,1.0,0.0,0.04895259095921,1.0,4.0
1608.8153975970931,Other_Buildings,1.0,0.0,0.0420066152149955,1.0,4.0
1609.037397597093,Other_Buildings,1.0,0.0,0.0338478500551285,1.0,4.0
1609.4363975970932,Background,1.0,0.0,0.0191841234840107,1.0,4.0
1610.181397597093,Other_Buildings,1.0,0.0,0.9858896481903342,0.0,4.0
1610.402397597093,TaskBuilding_Public,1.0,0.0,0.9719058466211108,0.0,4.0
1610.703397597093,TaskBuilding_Public,1.0,0.0,0.9528600354340738,0.0,4.0
1610.991397597093,TaskBuilding_Public,1.0,0.0,0.9346368008099272,0.0,4.0
1611.258397597093,TaskBuilding_Public,1.0,0.0,0.9177423437104552,0.0,4.0
1611.3923975970931,TaskBuilding_Public,1.0,0.0,0.9092634776006084,0.0,4.0
1611.568397597093,TaskBuilding_Public,1.0,0.0,0.8981270564414127,0.0,4.0
1611.8133975970932,TaskBuilding_Public,1.0,0.0,0.8826246519868366,0.0,4.0
1612.069397597093,TaskBuilding_Public,1.0,0.0,0.8664262212098269,0.0,4.0
1612.624397597093,TaskBuilding_Public,1.0,0.0,0.8313085294862084,0.0,4.0
1613.001397597093,TaskBuilding_Public,1.0,0.0,0.8074538091622425,0.0,4.0
1613.539397597093,TaskBuilding_Public,1.0,0.0,0.7734117944824136,0.0,4.0
1613.8013975970932,TaskBuilding_Public,1.0,0.0,0.7568337129840478,0.0,4.0
1613.8903975970932,TaskBuilding_Public,1.0,0.0,0.7512022272842286,0.0,4.0
1614.5463975970931,Other_Buildings,,,,,
1614.777397597093,Background,0.0,0.0,0.6950771956466716,0.0,
1615.3793975970932,Background,0.0,0.0,0.6569855732725831,0.0,
1615.589397597093,Other_Buildings,0.0,0.0,0.643697798025822,0.0,
1615.790397597093,Background,0.0,0.0,0.6309794988610522,0.0,
1617.2443975970932,TaskBuilding_Public,1.0,0.0,0.538977474057193,0.0,4.0
1617.366397597093,TaskBuilding_Public,1.0,0.0,0.5312579093900299,0.0,4.0
1618.422397597093,Other_Buildings,1.0,0.0,0.4644393824348256,0.0,4.0
1619.1993975970931,Other_Buildings,1.0,0.0,0.4152746140217623,0.0,4.0
1619.5993975970932,Other_Buildings,1.0,0.0,0.389964565932665,0.0,4.0
1619.777397597093,Background,1.0,0.0,0.3787015945330266,0.0,4.0
1620.0543975970932,Background,1.0,0.0,0.3611743862313279,0.0,4.0
1620.354397597093,Background,1.0,0.0,0.3421918501645121,0.0,4.0
1620.587397597093,Other_Buildings,1.0,0.0,0.3274487471526196,0.0,4.0
1620.665397597093,Other_Buildings,1.0,0.0,0.3225132877752483,0.0,4.0
1620.820397597093,Other_Buildings,1.0,0.0,0.3127056441407271,0.0,4.0
1621.0323975970932,Other_Buildings,1.0,0.0,0.2992913186534948,0.0,4.0
1621.243397597093,Other_Buildings,1.0,0.0,0.2859402682865126,0.0,4.0
1621.509397597093,Background,1.0,0.0,0.2691090863072619,0.0,4.0
1622.0533975970932,Background,1.0,0.0,0.2346874209060912,0.0,4.0
1623.2863975970931,Other_Buildings,1.0,0.0,0.1566691976714697,0.0,4.0
1623.508397597093,Other_Buildings,1.0,0.0,0.1426221209820251,0.0,4.0
1623.797397597093,Other_Buildings,1.0,0.0,0.1243356112376572,0.0,4.0
1623.9973975970931,Other_Buildings,1.0,0.0,0.1116805871931086,0.0,4.0
1624.364397597093,Other_Buildings,1.0,0.0,0.0884586180713694,0.0,4.0
1624.730397597093,Other_Buildings,1.0,0.0,0.0652999240698515,0.0,4.0
1624.964397597093,Other_Buildings,1.0,0.0,0.0504935459377378,1.0,3.0
1625.1193975970932,Other_Buildings,1.0,0.0,0.0406859023032021,1.0,3.0
1625.4293975970932,Other_Buildings,1.0,0.0,0.0210706150341596,1.0,3.0
1625.829397597093,Other_Buildings,1.0,0.0,0.998462279956852,0.0,3.0
1626.3523975970932,Other_Buildings,1.0,0.0,0.9864588832021266,0.0,3.0
1626.5733975970932,Other_Buildings,1.0,0.0,0.9813867021642804,0.0,3.0
1626.6963975970932,Other_Buildings,1.0,0.0,0.9785637235776046,0.0,3.0
1626.962397597093,Other_Buildings,1.0,0.0,0.9724587454958564,0.0,3.0
1627.4393975970931,Other_Buildings,,,,,
1627.740397597093,Other_Buildings,,,,,
1627.9173975970932,Other_Buildings,,,,,
1628.2943975970932,Background,1.0,0.0,0.9418879529962556,0.0,3.0
1628.5723975970932,Background,,,,,
1628.8613975970932,Background,1.0,0.0,0.928874710243048,0.0,3.0
1629.105397597093,Background,1.0,0.0,0.9232746551605412,0.0,3.0
1629.538397597093,Background,1.0,0.0,0.9133368524936298,0.0,3.0
1629.893397597093,Background,1.0,0.0,0.9051892313694871,0.0,3.0
1630.2053975970932,Background,1.0,0.0,0.8980285051984073,0.0,3.0
1630.316397597093,Background,1.0,0.0,0.895480939156777,0.0,3.0
1630.538397597093,Background,1.0,0.0,0.890385807073511,0.0,3.0
1630.760397597093,Other_Buildings,1.0,0.0,0.885290674990245,0.0,3.0
1631.1493975970932,Other_Buildings,1.0,0.0,0.876362718321816,0.0,3.0
1631.404397597093,Background,1.0,0.0,0.8705102017396884,0.0,3.0
1631.704397597093,Background,0.0,0.0,0.8636248881136539,0.0,
1631.993397597093,Background,0.0,0.0,0.8569920359872398,0.0,
1632.2153975970932,Background,0.0,0.0,0.8518969039039687,0.0,
1632.703397597093,Background,0.0,0.0,0.8406967937389546,0.0,
1632.893397597093,Background,0.0,0.0,0.8363360951091308,0.0,
1633.2153975970932,Background,0.0,0.0,0.8289458584838498,0.0,
1633.7373975970931,Background,0.0,0.0,0.8169654127745494,0.0,
1633.8253975970931,Background,0.0,0.0,0.8149457207775797,0.0,
1634.5153975970932,Other_Buildings,0.0,0.0,0.7991094994376965,0.0,
1634.847397597093,Other_Buildings,0.0,0.0,0.7914897523582197,0.0,
1634.970397597093,Background,0.0,0.0,0.788666773771544,0.0,
1635.203397597093,Other_Buildings,0.0,0.0,0.7833191801886575,0.0,
1635.692397597093,Background,0.0,0.0,0.7720961189782187,0.0,
1636.058397597093,Background,0.0,0.0,0.7636960363544556,0.0,
1636.346397597093,Background,0.0,0.0,0.7570861352734611,0.0,
1636.8023975970932,Background,0.0,0.0,0.746620458561884,0.0,
1637.0243975970932,Background,0.0,0.0,0.741525326478618,0.0,
1638.8343975970931,Background,1.0,0.0,0.6999839342682042,0.0,3.0
1639.3343975970931,Other_Buildings,1.0,0.0,0.6885084115581448,0.0,3.0
1639.6013975970932,Background,1.0,0.0,0.6823804824309718,0.0,3.0
1639.8243975970931,Background,,,,,
1640.0353975970932,Other_Buildings,1.0,0.0,0.672419728718641,0.0,3.0
1640.4783975970931,Background,1.0,0.0,0.6622524155975288,0.0,3.0
1641.001397597093,Other_Buildings,1.0,0.0,0.6502490188428086,0.0,3.0
1641.2003975970931,TaskBuilding_Residential,1.0,0.0,0.6456817608042035,0.0,3.0
1641.589397597093,TaskBuilding_Residential,1.0,0.0,0.6367538041357796,0.0,3.0
1641.9783975970931,Other_Buildings,1.0,0.0,0.6278258474673505,0.0,3.0
1642.444397597093,TaskBuilding_Residential,1.0,0.0,0.6171306603015776,0.0,3.0
1642.510397597093,TaskBuilding_Residential,1.0,0.0,0.6156158913038491,0.0,3.0
1642.7553975970932,Background,1.0,0.0,0.6099928851759172,0.0,3.0
1643.144397597093,Background,0.0,0.0,0.6010649285074934,0.0,
1643.3443975970931,Background,0.0,0.0,0.5964747194234685,0.0,
1643.6223975970931,Background,0.0,0.0,0.5900943287966751,0.0,
1643.9773975970932,Background,0.0,0.0,0.5819467076725325,0.0,
1644.587397597093,Other_Buildings,0.0,0.0,0.5679465699662624,0.0,
1645.1093975970932,Other_Buildings,0.0,0.0,0.5559661242569566,0.0,
1646.153397597093,Background,0.0,0.0,0.5320052328383555,0.0,
1646.510397597093,Background,0.0,0.0,0.5238117096233738,0.0,
1646.809397597093,Background,0.0,0.0,0.5169493470427587,0.0,
1647.509397597093,TaskBuilding_Residential,0.0,0.0,0.5008836152486745,0.0,
1647.963397597093,TaskBuilding_Residential,0.0,0.0,0.4904638406279417,0.0,
1648.2073975970932,TaskBuilding_Residential,0.0,0.0,0.4848637855454294,0.0,
1648.4863975970932,Background,0.0,0.0,0.4784604438732164,0.0,
1648.9083975970932,Background,0.0,0.0,0.4687751027059257,0.0,
1649.2083975970932,Background,0.0,0.0,0.4618897890798911,0.0,
1649.7963975970931,Background,0.0,0.0,0.448394574372862,0.0,
1650.040397597093,Other_Buildings,0.0,0.0,0.442794519290355,0.0,
1650.5523975970932,Background,0.0,0.0,0.4310435840352502,0.0,
1650.7073975970932,Background,0.0,0.0,0.4274861719951324,0.0,
1652.7173975970932,Background,1.0,0.0,0.3813545707006938,0.0,3.0
1652.9173975970932,Background,1.0,0.0,0.376764361616669,0.0,3.0
1653.0833975970932,Background,1.0,0.0,0.3729544880769307,0.0,3.0
1653.4393975970931,Other_Buildings,1.0,0.0,0.3647839159073685,0.0,3.0
1653.7053975970932,Background,1.0,0.0,0.3586789378256151,0.0,3.0
1653.772397597093,Background,1.0,0.0,0.3571412177824722,0.0,3.0
1654.117397597093,Background,1.0,0.0,0.3492231071125306,0.0,3.0
1654.4273975970932,Background,1.0,0.0,0.3421082830322898,0.0,3.0
1654.617397597093,Background,1.0,0.0,0.3377475844024712,0.0,3.0
1655.2163975970932,Other_Buildings,1.0,0.0,0.3239999081958164,0.0,3.0
1655.5163975970931,Background,1.0,0.0,0.3171145945697818,0.0,3.0
1656.2373975970931,Background,1.0,0.0,0.300566890821876,0.0,3.0
1656.482397597093,Other_Buildings,1.0,0.0,0.2949438846939494,0.0,3.0
1656.771397597093,Background,1.0,0.0,0.2883110325675354,0.0,3.0
1657.1603975970932,Background,1.0,0.0,0.2793830758991063,0.0,3.0
1657.404397597093,TaskBuilding_Public,1.0,0.0,0.2737830208165993,0.0,3.0
1657.770397597093,Background,1.0,0.0,0.2653829381928361,0.0,3.0
1657.982397597093,Background,0.0,0.0,0.2605173165637712,0.0,
1658.192397597093,Other_Buildings,0.0,0.0,0.2556975970255454,0.0,
1658.4593975970931,Other_Buildings,1.0,0.0,0.2495696678983725,0.0,5.0
1658.914397597093,Other_Buildings,1.0,0.0,0.2391269422322201,0.0,5.0
1659.104397597093,Other_Buildings,1.0,0.0,0.2347662436023962,0.0,5.0
1659.347397597093,TaskBuilding_Residential,1.0,0.0,0.2291891395653088,0.0,5.0
1659.5243975970932,TaskBuilding_Public,1.0,0.0,0.2251268045259447,0.0,5.0
1659.7473975970931,Background,1.0,0.0,0.2200087213972592,0.0,5.0
1659.8923975970931,Background,1.0,0.0,0.2166808198113424,0.0,5.0
1660.6033975970931,Other_Buildings,1.0,0.0,0.2003626265176376,0.0,5.0
1660.925397597093,TaskBuilding_Public,1.0,0.0,0.1929723898923619,0.0,5.0
1661.2353975970932,Other_Buildings,1.0,0.0,0.1858575658121211,0.0,5.0
1661.6033975970931,Background,1.0,0.0,0.1774115810975188,0.0,5.0
1661.924397597093,Background,1.0,0.0,0.1700442955176627,0.0,5.0
1662.635397597093,Other_Buildings,1.0,0.0,0.1537261022239579,0.0,5.0
1662.868397597093,Background,1.0,0.0,0.1483785086410714,0.0,5.0
1663.1013975970932,Background,1.0,0.0,0.1430309150581797,0.0,5.0
1663.3783975970932,Background,1.0,0.0,0.1366734754768058,0.0,5.0
1663.480397597093,Background,,,,,
1664.145397597093,Background,1.0,0.0,0.1190700236395787,0.0,5.0
1664.5343975970932,Background,1.0,0.0,0.1101420669711496,0.0,5.0
1664.944397597093,Background,1.0,0.0,0.1007321383489043,0.0,5.0
1665.5453975970931,Background,1.0,0.0,0.0869385600514103,0.0,5.0
1665.7553975970932,Background,1.0,0.0,0.0821188405131845,1.0,4.0
1666.1893975970931,Background,1.0,0.0,0.0721580868008536,1.0,4.0
1666.4113975970931,Other_Buildings,1.0,0.0,0.0670629547175877,1.0,4.0
1666.644397597093,Background,1.0,0.0,0.0617153611347012,1.0,4.0
1667.134397597093,Background,1.0,0.0,0.0504693488788428,1.0,4.0
1667.5333975970932,Background,1.0,0.0,0.0413118817562128,1.0,4.0
1667.8233975970932,Background,1.0,0.0,0.0346560785843792,1.0,4.0
1668.489397597093,Background,1.0,0.0,0.0193706823345814,1.0,4.0
1670.0423975970932,Background,1.0,0.0,0.9513817458684724,0.0,4.0
1670.4673975970932,Background,1.0,0.0,0.9222382225879432,0.0,4.0
1670.989397597093,Background,1.0,0.0,0.8864431186998584,0.0,4.0
1671.289397597093,Background,1.0,0.0,0.8658712199136033,0.0,4.0
1671.5453975970931,Background,1.0,0.0,0.8483165329493239,0.0,4.0
1671.800397597093,Background,1.0,0.0,0.8308304189810125,0.0,4.0
1672.021397597093,Background,1.0,0.0,0.8156757868751353,0.0,4.0
1672.299397597093,Background,1.0,0.0,0.7966124939998681,0.0,3.0
1672.589397597093,Background,1.0,0.0,0.7767263251731543,0.0,3.0
1674.010397597093,Background,1.0,0.0,0.6792840979222414,0.0,3.0
1674.3323975970932,Background,1.0,0.0,0.657203593224983,0.0,3.0
1674.741397597093,Other_Buildings,1.0,0.0,0.629157237879726,0.0,3.0
1674.951397597093,Background,1.0,0.0,0.6147569087293429,0.0,3.0
1675.118397597093,Background,1.0,0.0,0.6033052184049982,0.0,3.0
1675.2853975970932,Background,1.0,0.0,0.591853528080638,0.0,3.0
1675.5743975970931,Background,1.0,0.0,0.5720359322498768,0.0,3.0
1675.817397597093,Other_Buildings,1.0,0.0,0.5553726942330119,0.0,3.0
1676.0733975970932,Background,1.0,0.0,0.5378180072687324,0.0,3.0
1676.251397597093,Background,1.0,0.0,0.5256120139888939,0.0,3.0
1676.606397597093,Background,1.0,0.0,0.5012686004251538,0.0,3.0
1676.751397597093,Background,1.0,0.0,0.4913255160117969,0.0,3.0
1678.261397597093,Other_Buildings,1.0,0.0,0.3877802921209647,1.0,4.0
1678.605397597093,Global_Landmark,1.0,0.0,0.3641911815127185,1.0,4.0
1678.916397597093,Background,1.0,0.0,0.3428649797709696,1.0,4.0
1679.039397597093,Global_Landmark,1.0,0.0,0.3344305012686004,1.0,4.0
1679.4383975970932,Background,1.0,0.0,0.3070698758828692,1.0,4.0
1679.605397597093,Background,1.0,0.0,0.2956181855585246,1.0,4.0
1679.7053975970932,Background,1.0,0.0,0.2887608859630958,1.0,4.0
1679.8043975970932,Background,1.0,0.0,0.2819721593636353,1.0,4.0
1680.1383975970932,Other_Buildings,1.0,0.0,0.2590687787149304,1.0,4.0
1680.337397597093,Background,1.0,0.0,0.2454227525200566,1.0,4.0
1680.694397597093,Background,1.0,0.0,0.2209421929644114,1.0,4.0
1681.028397597093,Background,,,,,
1681.2823975970932,Background,1.0,0.0,0.1806212713433321,1.0,4.0
1681.560397597093,Background,1.0,0.0,0.1615579784680804,1.0,4.0
1681.9263975970932,Background,1.0,0.0,0.1364602619488309,1.0,4.0
1682.7483975970931,Background,1.0,0.0,0.0800932592744911,1.0,4.0
1682.9943975970932,Background,1.0,0.0,0.0632243022697529,1.0,4.0
1683.7063975970932,Background,1.0,0.0,0.0144003291503676,1.0,4.0
1683.961397597093,Background,1.0,0.0,0.998131151625895,0.0,4.0
1684.194397597093,Background,1.0,0.0,0.9884546700444364,0.0,4.0
1684.3493975970932,Background,1.0,0.0,0.9820175256447436,0.0,4.0
1684.483397597093,Background,1.0,0.0,0.9764525104863158,0.0,4.0
1684.7383975970931,Background,1.0,0.0,0.9658623696997338,0.0,4.0
1685.1383975970932,Background,1.0,0.0,0.9492503841521576,0.0,4.0
1685.346397597093,Background,1.0,0.0,0.9406121516674258,0.0,4.0
1685.6573975970932,Background,1.0,0.0,0.927696332904182,0.0,4.0
1685.992397597093,Background,1.0,0.0,0.913783795008098,0.0,4.0
1686.280397597093,Background,1.0,0.0,0.9018231654138454,0.0,4.0
1686.8243975970931,Background,1.0,0.0,0.8792308650691429,0.0,4.0
1687.0933975970931,Background,1.0,0.0,0.8680593047884002,0.0,4.0
1687.337397597093,Background,1.0,0.0,0.8579259936043846,0.0,4.0
1687.5153975970932,TaskBuilding_Public,1.0,0.0,0.8505336600357102,0.0,4.0
1687.771397597093,TaskBuilding_Public,1.0,0.0,0.8399019892852697,0.0,4.0
1688.0053975970932,TaskBuilding_Public,1.0,0.0,0.8301839777399336,0.0,4.0
1688.327397597093,TaskBuilding_Public,0.0,0.0,0.8168113293741424,0.0,
1688.5823975970932,TaskBuilding_Public,0.0,0.0,0.8062211885875604,0.0,
1689.2263975970932,TaskBuilding_Public,0.0,0.0,0.7794758918559686,0.0,
1689.6573975970932,TaskBuilding_Public,0.0,0.0,0.7615764774284576,0.0,
1689.935397597093,TaskBuilding_Public,0.0,0.0,0.7500311474729033,0.0,
1690.223397597093,TaskBuilding_Public,0.0,0.0,0.7380705178786507,0.0,
1690.5423975970932,TaskBuilding_Public,0.0,0.0,0.7248224594044539,0.0,
1691.144397597093,TaskBuilding_Public,0.0,0.0,0.699821421155363,0.0,
1691.4103975970932,TaskBuilding_Public,0.0,0.0,0.6887744507662242,0.0,
1692.0333975970932,Background,1.0,0.0,0.6629012832758782,0.0,3.0
1692.2663975970931,Other_Buildings,1.0,0.0,0.6532248016944194,0.0,3.0
1692.710397597093,TaskBuilding_Public,1.0,0.0,0.6347854977366156,0.0,3.0
1692.9653975970932,TaskBuilding_Public,1.0,0.0,0.6241953569500337,0.0,3.0
1693.432397597093,TaskBuilding_Public,1.0,0.0,0.6048008638232483,0.0,3.0
1693.6873975970932,TaskBuilding_Public,1.0,0.0,0.5942107230366662,0.0,3.0
1693.954397597093,TaskBuilding_Public,1.0,0.0,0.5831222226836689,0.0,3.0
1694.165397597093,Background,1.0,0.0,0.5743594003073239,0.0,3.0
1694.6763975970932,Background,1.0,0.0,0.5531375887702921,0.0,3.0
1695.076397597093,Background,0.0,0.0,0.5365256032227252,0.0,
1695.3223975970932,Other_Buildings,,,,,
1695.5443975970932,Background,0.0,0.0,0.5170895801320624,0.0,
1696.1193975970932,Background,0.0,0.0,0.4932098509074251,0.0,
1696.299397597093,Background,0.0,0.0,0.4857344574110243,0.0,
1696.521397597093,Background,0.0,0.0,0.4765148054321224,0.0,
1697.066397597093,TaskBuilding_Residential,0.0,0.0,0.4538809751235519,0.0,
1697.287397597093,Background,0.0,0.0,0.444702853108518,0.0,
1697.6983975970932,Background,0.0,0.0,0.4276340379583849,0.0,
1697.876397597093,Background,0.0,0.0,0.4202417043897199,0.0,
1699.4963975970932,Background,0.0,0.0,0.3529631629220466,0.0,
1699.5743975970931,Background,0.0,0.0,0.349723825740271,0.0,
1699.7853975970932,Background,0.0,0.0,0.340961003363926,0.0,
1700.897397597093,Background,0.0,0.0,0.2947796835416807,0.0,
1701.250397597093,Background,0.0,0.0,0.2801196062959453,0.0,
1701.3613975970932,Background,0.0,0.0,0.2755097803064897,0.0,
1701.740397597093,Background,0.0,0.0,0.2597699240001687,0.0,
1701.9403975970931,Background,0.0,0.0,0.2514639312263806,0.0,
1702.1193975970932,Background,0.0,0.0,0.2440300676938383,0.0,
1702.2083975970932,Background,0.0,0.0,0.2403339009095058,0.0,
1702.7953975970931,Other_Buildings,0.0,0.0,0.2159558121184437,0.0,
1703.097397597093,Other_Buildings,0.0,0.0,0.2034137630300304,0.0,
1703.3623975970931,Background,0.0,0.0,0.1924083226047594,0.0,
1704.0063975970932,Background,0.0,0.0,0.1656630258731676,0.0,
1704.3623975970931,Background,0.0,0.0,0.1508783587358283,0.0,
1704.6403975970932,Background,1.0,0.0,0.1393330287802646,1.0,3.0
1705.961397597093,Background,1.0,0.0,0.0844719465094103,1.0,3.0
1706.162397597093,Background,1.0,0.0,0.0761244237717542,1.0,3.0
1706.481397597093,Background,1.0,0.0,0.0628763652975668,1.0,3.0
1707.605397597093,Background,1.0,0.0,0.0161966859088872,1.0,3.0
1707.817397597093,Other_Buildings,1.0,0.0,0.0073923335686743,1.0,3.0
1708.0833975970932,TaskBuilding_Residential,1.0,0.0,0.9895449685161024,0.0,3.0
1708.5053975970932,Background,1.0,0.0,0.9394083402637524,0.0,3.0
1709.693397597093,TaskBuilding_Residential,1.0,0.0,0.798265415231094,0.0,3.0
1710.1603975970932,Background,1.0,0.0,0.742782464060831,0.0,3.0
1710.693397597093,Background,1.0,0.0,0.6794582392776651,0.0,3.0
1710.7823975970932,Background,1.0,0.0,0.6688844006177899,0.0,3.0
1710.9593975970931,Background,1.0,0.0,0.6478555304740441,0.0,3.0
1711.3043975970932,TaskBuilding_Residential,1.0,0.0,0.6068670547701078,0.0,3.0
1711.4013975970931,Background,0.0,0.0,0.5953427587026277,0.0,
1712.559397597093,Background,1.0,0.0,0.4577640489485688,1.0,3.0
1712.6703975970931,TaskBuilding_Residential,1.0,0.0,0.4445764524177259,1.0,3.0
1712.836397597093,TaskBuilding_Residential,1.0,0.0,0.4248544612094638,1.0,3.0
1713.0363975970931,TaskBuilding_Residential,1.0,0.0,0.4010930260187727,1.0,3.0
1713.115397597093,TaskBuilding_Residential,1.0,0.0,0.3917072591184576,1.0,3.0
1713.3713975970932,TaskBuilding_Residential,1.0,0.0,0.3612926220743697,1.0,3.0
1713.627397597093,TaskBuilding_Residential,1.0,0.0,0.3308779850303088,1.0,3.0
1714.211397597093,Background,1.0,0.0,0.2614945942734993,1.0,3.0
1714.691397597093,Background,1.0,0.0,0.2044671498158513,1.0,3.0
1715.1683975970932,Background,1.0,0.0,0.1477961268860552,1.0,3.0
1715.568397597093,Background,1.0,0.0,0.1002732565046999,1.0,3.0
1715.866397597093,Background,1.0,0.0,0.0648687180705779,1.0,3.0
1716.512397597093,Background,1.0,0.0,0.9863051218844276,0.0,3.0
1716.665397597093,Background,1.0,0.0,0.9653519583675798,0.0,3.0
1717.1093975970932,Background,1.0,0.0,0.904546699534357,0.0,3.0
1717.568397597093,Background,,,,,
1717.922397597093,Background,1.0,0.0,0.7932073404546686,0.0,3.0
1718.3223975970932,Background,1.0,0.0,0.7384278279923163,0.0,3.0
1718.4783975970931,Background,1.0,0.0,0.7170638181320108,0.0,3.0
1719.0333975970932,Background,1.0,0.0,0.6410572445905056,0.0,3.0
1719.3223975970932,Background,1.0,0.0,0.6014790468364669,0.0,3.0
1720.9763975970932,Background,1.0,0.0,0.3749657628046924,1.0,3.0
1721.1213975970932,Background,1.0,0.0,0.3551081895370967,1.0,3.0
1721.4673975970932,Other_Buildings,1.0,0.0,0.3077239112571723,1.0,3.0
1721.6113975970932,Background,1.0,0.0,0.2880032867707292,1.0,3.0
1721.874397597093,Background,1.0,0.0,0.2519857573267517,1.0,3.0
1721.9853975970932,Background,1.0,0.0,0.2367844426184382,1.0,3.0
1722.185397597093,Background,1.0,0.0,0.2093946863872933,1.0,3.0
1722.7533975970932,Background,1.0,0.0,0.1316077786907419,1.0,3.0
1722.941397597093,Background,1.0,0.0,0.1058614078334594,1.0,3.0
1723.2193975970931,Other_Buildings,1.0,0.0,0.0677896466721305,1.0,3.0
1723.541397597093,Other_Buildings,1.0,0.0,0.0236921391399622,1.0,3.0
1724.2853975970932,Background,1.0,0.0,0.95180214400269,0.0,3.0
1724.4843975970932,Global_Landmark,1.0,0.0,0.9350046425255174,0.0,3.0
1724.7183975970931,Other_Buildings,1.0,0.0,0.9152528066176994,0.0,3.0
1724.874397597093,Other_Buildings,1.0,0.0,0.9020849160124874,0.0,3.0
1724.953397597093,Other_Buildings,1.0,0.0,0.8954165611547218,0.0,3.0
1725.231397597093,Other_Buildings,1.0,0.0,0.8719507048197834,0.0,3.0
1725.444397597093,Other_Buildings,1.0,0.0,0.8539714695703564,0.0,3.0
1725.6993975970931,Other_Buildings,1.0,0.0,0.8324470330041283,0.0,3.0
1726.587397597093,Background,1.0,0.0,0.7574913480205961,0.0,3.0
1726.8413975970932,Background,1.0,0.0,0.7360513210095277,0.0,3.0
1727.261397597093,Global_Landmark,1.0,0.0,0.7005993078416508,0.0,3.0
1727.483397597093,Background,1.0,0.0,0.6818603865957678,0.0,3.0
1728.0063975970932,Background,1.0,0.0,0.6377141892462169,0.0,3.0
1728.3533975970931,Background,1.0,0.0,0.6084240736051285,0.0,3.0
1728.607397597093,Background,0.0,0.0,0.5869840465940792,0.0,
1728.9963975970932,Background,0.0,0.0,0.5541487296361898,0.0,
1729.374397597093,Other_Buildings,0.0,0.0,0.5222419177850948,0.0,
1729.6403975970932,Other_Buildings,0.0,0.0,0.4997889761120913,0.0,
1729.963397597093,Background,0.0,0.0,0.472524689794892,0.0,
1730.2183975970931,Background,0.0,0.0,0.4510002532286639,0.0,
1730.541397597093,Background,1.0,0.0,0.4237359669114646,1.0,4.0
1730.817397597093,Background,1.0,0.0,0.4004389296868455,1.0,4.0
1731.117397597093,Background,1.0,0.0,0.3751160631383565,1.0,4.0
1731.5843975970931,Other_Buildings,1.0,0.0,0.335696800877861,1.0,4.0
1731.9393975970931,Background,1.0,0.0,0.3057314087954763,1.0,4.0
1732.1513975970931,Background,1.0,0.0,0.2878365831012089,1.0,4.0
1732.3803975970932,Background,1.0,0.0,0.2685067949691891,1.0,4.0
1732.5923975970932,Background,1.0,0.0,0.2506119692749218,1.0,4.0
1732.9853975970932,TaskBuilding_Public,1.0,0.0,0.2174390140963937,1.0,4.0
1733.5633975970932,Background,1.0,0.0,0.1686502912129663,1.0,4.0
1733.9073975970932,Other_Buildings,1.0,0.0,0.1396134042373569,1.0,4.0
1734.106397597093,Background,1.0,0.0,0.1228159027602033,1.0,4.0
1734.3613975970932,Background,1.0,0.0,0.1012914661939752,1.0,4.0
1734.8053975970931,Other_Buildings,1.0,0.0,0.0638136237022092,1.0,4.0
1735.1603975970932,Background,1.0,0.0,0.0338482316198244,1.0,4.0
1735.3053975970931,Background,1.0,0.0,0.0216088461213877,1.0,4.0
1735.5833975970932,Background,1.0,0.0,0.9982054001142072,0.0,4.0
1736.104397597093,Background,1.0,0.0,0.9557060119096256,0.0,4.0
1736.338397597093,Background,1.0,0.0,0.9366179949425052,0.0,4.0
1736.549397597093,Background,1.0,0.0,0.9194061505832576,0.0,4.0
1736.8703975970932,Background,1.0,0.0,0.8932213067950084,0.0,4.0
1737.0923975970932,Other_Buildings,1.0,0.0,0.8751121624928644,0.0,4.0
1737.3593975970932,Global_Landmark,1.0,0.0,0.8533322456970363,0.0,4.0
1737.712397597093,Background,1.0,0.0,0.8245370748021962,0.0,4.0
1738.058397597093,Background,1.0,0.0,0.7963129129619148,0.0,4.0
1738.3253975970931,Background,1.0,0.0,0.7745329961660866,0.0,4.0
1738.7373975970931,Background,1.0,0.0,0.740925034668408,0.0,4.0
1739.625397597093,Background,1.0,0.0,0.6684884574598319,0.0,4.0
1739.970397597093,Background,0.0,0.0,0.6403458683416302,0.0,
1740.625397597093,Background,0.0,0.0,0.5869157353780946,0.0,
1740.9583975970932,Background,0.0,0.0,0.5597520189248693,0.0,
1741.3813975970932,Other_Buildings,0.0,0.0,0.5252467574842942,0.0,
1741.681397597093,Background,0.0,0.0,0.5007749408597767,0.0,
1742.0153975970932,Background,0.0,0.0,0.4735296516844716,0.0,
1742.281397597093,Background,0.0,0.0,0.4518313076107417,0.0,
1742.8533975970931,Background,0.0,0.0,0.4051717105799785,0.0,
1743.153397597093,Global_Landmark,1.0,0.0,0.380699893955461,1.0,3.0
